GL_ID,Basin,Sub_Basin,Area,growth_rate,pct_growth,volatility,mean_area_m2,max_area_m2,z_score,peer_group,risk_class,n_months,deseasonalized,insufficient_peers
GL087124E27993N,Koshi,Arun,0.0281925877953,-376.20452312953654,19.811479575821778,3404.74307850361,7417.061617857875,11864.720529533835,-0.4943520031940342,Arun,Low,13,False,False
GL081443E30318N,Karnali,Humla,0.123139662345,-82.52938296830327,-56.627290322413785,11445.073998467633,26465.412515320928,50997.94499622421,-0.49484641992266337,Humla,Low,13,False,False
GL083106E28658N,Karnali,Bheri,0.0409627741023,2.237434149168711,102.69484509782426,3807.7776437914454,10261.107463531724,15562.759971618652,-0.508163394370427,Bheri,Low,13,False,False
GL080656E30588N,Karnali,Humla,0.0308644266176,-95.26770743115459,23.478139278504212,1213.367000196936,11143.02336676412,12613.3570022583,-0.5112536111212027,Humla,Low,13,False,False
GL085567E28394N,Gandaki,Trishuli,0.0217514668941,-43.91134081517679,29.793914983057736,1324.962668653672,8354.663205416351,10635.00099846335,-0.51519885637841,Trishuli,Low,13,False,False
GL087100E28208N,Koshi,Arun,0.982851147277,-402.846743141336,-44.92052183929604,38850.71581857874,161468.13261278247,233799.5028102201,-0.516269572626441,Arun,Low,13,False,False
GL083624E29160N,Karnali,Bheri,0.020938050237,-1.434833023574114,21.42853830844602,1638.2613528344862,7133.6747569940035,9310.904899597168,-0.5192405593795637,Bheri,Low,13,False,False
GL087477E28728N,Koshi,Arun,0.249996941005,-410.90601338092677,-2.602199992680133,22422.415821805116,77177.1175424337,124919.1744111005,-0.5228996362987824,Arun,Low,13,False,False
GL083545E29148N,Karnali,Bheri,0.0373079420627,-4.302410985086816,23.17889370968858,1602.518721242545,13094.273990337666,17318.445755004883,-0.5278904295447879,Bheri,Low,13,False,False
GL082469E29727N,Karnali,Mugu,0.039524841929,80.14614613407062,29.765647068953406,2713.1835786449337,8474.390499976893,12029.48843383789,-0.5300265349676534,Mugu,Low,13,False,False
GL088461E28033N,Koshi,Arun,0.145634731804,-421.7682588346699,-29.992994530842388,7530.392297729316,36784.5820212915,52784.80253475413,-0.5318356040529268,Arun,Low,13,False,False
GL087122E28166N,Koshi,Arun,0.140213747576,-423.2859337130835,1.1940332712920514,8903.142279263366,37782.616202843215,53650.99327736649,-0.5330841390664774,Arun,Low,13,False,False
GL081370E30423N,Karnali,Humla,0.0767012351356,-117.27605322780435,-1.3698997991427824,6231.062198195814,31398.8256183607,40481.41456604004,-0.5396007566584563,Humla,Low,13,False,False
GL080681E30416N,Karnali,Kali,0.0262147344858,-17.63344760624323,-46.04496601852532,2267.291228243325,5184.0201906092025,8615.999400389428,-0.5401085444059353,Kali,Low,13,False,False
GL087740E27626N,Koshi,Tamor,0.0381573105767,-134.87520809136564,134.04982284760382,4108.440616051928,12489.486259923046,17306.938065353097,-0.54061346533717,Tamor,Low,13,False,False
GL082396E29381N,Karnali,Tila,0.03979278961,178.92966640088548,144.3713910399047,2593.3317332657803,7893.749504538143,10950.198801915783,-0.5442683456479972,Tila,Low,13,False,False
GL087981E27945N,Koshi,Arun,0.0615115710472,-437.87626150254744,-21.133501034230456,8203.942075197454,24929.108483269923,36597.19846358954,-0.5450870623298362,Arun,Low,13,False,False
GL087619E27645N,Koshi,Tamor,0.0482491441832,-137.11581410599368,11.896868751579042,2338.2871152707194,14100.16760310062,17184.177462499283,-0.5459084447146961,Tamor,Low,13,False,False
GL081780E30128N,Karnali,Humla,0.756574749407,-125.05011446014994,4.887157100468794,24548.18470728248,108638.81738332113,160249.73418426514,-0.5496138874591531,Humla,Low,13,False,False
GL081844E30344N,Karnali,Humla,0.0297412500468,-129.15508091603346,-28.61494056719393,1170.6275984939907,3809.9342229575605,6412.446164897844,-0.5549011581439034,Humla,Low,13,False,False
GL085419E28070N,Gandaki,Trishuli,0.0226625906286,-70.38647204676303,7.181245191062372,1144.9974795251212,7824.841462817991,9556.356070694268,-0.5581417203831995,Trishuli,Low,13,False,False
GL088402E27994N,Koshi,Arun,0.191368085895,-455.03671837157145,-46.168639764659325,13423.228543986288,35734.15921727982,63551.454376400216,-0.559204335768464,Arun,Low,13,False,False
GL081362E30401N,Karnali,Humla,0.0744325794536,-134.61896590348113,-42.89852878250707,6737.188307672241,25611.58454484206,37137.78393554688,-0.5619387403579001,Humla,Low,13,False,False
GL082574E29849N,Karnali,Mugu,0.0312261400682,66.8245841001856,0.012351831413213518,2500.2066208148326,8023.149084037677,12274.447677612305,-0.562343403287046,Mugu,Low,13,False,False
GL085468E28563N,Gandaki,Trishuli,0.0934111596794,-75.96806695959135,-25.675515072040305,6558.091836640199,29604.8376259437,38941.34487915039,-0.5671951097384692,Trishuli,Low,13,False,False
GL082376E29692N,Karnali,Mugu,0.0232138166827,59.59519434055389,-5.100093448733073,2313.0071011585133,8188.76779243849,11065.932800442562,-0.5798812292790216,Mugu,Low,13,False,False
GL081643E30154N,Karnali,Humla,0.0952698537606,-149.214402084827,-40.46635821340181,9499.442112159955,28184.24775033666,41795.45643211814,-0.5807379248779512,Humla,Low,13,False,False
GL086853E27681N,Koshi,Dudh Koshi,0.11153490554,-447.20678181614414,5.13234902382202,6557.464670697249,35107.81508380781,42842.10044148763,-0.5846470551115623,Dudh Koshi,Low,13,False,False
GL083247E29167N,Karnali,Mugu,0.0317308558057,56.5486868265094,40.566856497322014,2060.3519027587154,7352.404315569893,10389.5522478889,-0.587271772663873,Mugu,Low,13,False,False
GL085579E28427N,Gandaki,Trishuli,0.0276756117693,-88.99339789070207,-32.31057319463733,1217.3404107710294,4461.283352274485,6025.762062132592,-0.5883222954698373,Trishuli,Low,13,False,False
GL081375E30321N,Karnali,Humla,0.143900521595,-156.20254357306425,-44.01965884988923,5662.4871191589045,24960.517452572552,33484.59061476764,-0.5897387769016473,Humla,Low,13,False,False
GL087142E28005N,Koshi,Arun,0.395831751827,-495.53820418399414,-23.45700328609629,10197.81837077366,68496.37385146198,125886.67050227744,-0.5925234107936033,Arun,Low,13,False,False
GL080898E30297N,Karnali,Kali,0.0249666639421,-33.4207628351634,-17.989376333500278,1436.8705918870874,3726.8199163951845,6319.280851236979,-0.596958163701186,Kali,Low,13,False,False
GL083127E29612N,Karnali,Mugu,0.0281278674845,45.617368256318876,-20.88353379817128,2194.00851497258,6677.011615287125,12302.783317565918,-0.6137901330402015,Mugu,Low,13,False,False
GL086910E27719N,Koshi,Dudh Koshi,0.158883939905,-495.952265150631,-27.013293582266662,18364.423826979903,60211.103880666786,88939.35030741972,-0.6138461787463637,Dudh Koshi,Low,13,False,False
GL082451E29774N,Karnali,Mugu,0.0249189198906,45.57052004698461,13.374950300886807,1684.9918503388963,5901.363250375694,9081.82490377987,-0.6139037824311817,Mugu,Low,13,False,False
GL081064E30000N,Karnali,West Seti,0.0358526074335,190.7057552913839,93.10355373286205,2999.6681727576492,12180.31621259226,18571.657208640903,-0.6143387204405076,West Seti,Low,13,False,False
GL087134E28069N,Koshi,Arun,0.276913558698,-523.000318692018,10.960712775074489,19055.187400015806,87920.54029170018,111463.07682055303,-0.615115477116295,Arun,Low,13,False,False
GL083501E29229N,Karnali,Mugu,0.0263174276328,43.98808925014662,20.28424200157305,1242.231117151314,7097.182237384042,10869.977912902832,-0.6177426121086538,Mugu,Low,13,False,False
GL081816E30325N,Karnali,Humla,0.0380318717701,-178.21039254324765,-61.31389345768058,3524.646161082702,10595.246653630184,17206.51921081543,-0.6180852825174693,Humla,Low,13,False,False
GL083260E29525N,Karnali,Mugu,0.0245208440834,42.207504186155695,49.09112915438517,1343.4876385431353,5919.933470616406,7717.442153930664,-0.6220621455761335,Mugu,Low,13,False,False
GL082363E29717N,Karnali,Humla,0.0664708738582,-181.41523850187653,22.615374847300078,4078.8909326534927,25751.585351889313,31610.662866001505,-0.6222131817995481,Humla,Low,13,False,False
GL087588E28141N,Koshi,Arun,0.0879664449744,-531.7118773340582,11.050769404238991,7088.2180360237235,35871.39826345314,47978.47764404895,-0.6222821543420229,Arun,Low,13,False,False
GL081375E30364N,Karnali,Humla,0.102367718243,-186.17251704289325,-34.166641323456204,5538.748710010282,24562.73584160438,33969.73342895508,-0.6283406421915955,Humla,Low,13,False,False
GL081551E29835N,Karnali,West Seti,0.0270126184517,181.41786361888336,196.57230642960494,3560.326618527727,5864.189261377487,11152.165138244629,-0.6318630238653746,West Seti,Low,13,False,False
GL087291E27842N,Koshi,Arun,0.0693299465499,-549.7936122628789,-47.728066758726136,9319.3136761568,24476.255721788133,37131.77986022351,-0.6371573291805043,Arun,Low,13,False,False
GL087713E27737N,Koshi,Tamor,0.0515834635065,-179.8289311945527,38.42134090370111,6637.617243971896,20393.862116099914,27532.127069959453,-0.6468476873380019,Tamor,Low,13,False,False
GL083286E28998N,Karnali,Bheri,0.0679643633726,-43.94550143477962,-18.26002990910372,4805.893246574415,16068.902061508434,22900.301982595407,-0.6474713406622624,Bheri,Low,13,False,False
GL086585E27874N,Koshi,Dudh Koshi,0.423163329871,-552.8156637174912,-9.507188332472614,15073.739328542322,82533.52325687782,108656.50729041004,-0.647908030049704,Dudh Koshi,Low,13,False,False
GL083604E28966N,Gandaki,Kali Gandaki,0.0331970126806,-135.58354446026405,58.22759579058611,3266.627138591277,9703.34832938584,15081.756301879885,-0.6516314583340739,Kali Gandaki,Low,13,False,False
GL085521E28503N,Gandaki,Trishuli,0.0391422019462,-128.08871652808187,-0.16044646116782868,2095.1117844367373,17078.30753451156,19051.73994999305,-0.6517351993298166,Trishuli,Low,13,False,False
GL082705E29742N,Karnali,Mugu,0.0990721643775,26.585602091366855,1.7045827503773148,2950.895995002383,15579.202336672959,20463.72887749766,-0.659959424559753,Mugu,Low,13,False,False
GL083315E29252N,Karnali,Mugu,0.0397375095782,25.784926169752815,3.141367528284357,5289.329400111484,12560.754572331816,17127.44416809082,-0.66190178974632,Mugu,Low,13,False,False
GL081384E30361N,Karnali,Humla,0.055660404751,-213.58496269812878,-32.432348028492456,2558.5979536177765,20792.5393271813,25714.46164703369,-0.6636483656207367,Humla,Low,13,False,False
GL087354E28064N,Koshi,Arun,0.128050176708,-585.7214841499473,-31.70420850900121,5740.652141263961,22878.832832057946,32873.712980262906,-0.666713861117208,Arun,Low,13,False,False
GL085538E28358N,Gandaki,Trishuli,0.108650225587,-140.72875746694262,14.791723880776802,2690.2643621353714,26274.80883685726,30247.875381469727,-0.6722374417664804,Trishuli,Low,13,False,False
GL086522E28832N,Koshi,Arun,2.81834392713,-593.2116079325847,-21.885967339106934,75037.95078183735,455044.5712531387,925842.1363549624,-0.6728757090409384,Arun,Low,13,False,False
GL082121E30023N,Karnali,Humla,0.0209178875454,-223.643854446263,11.63978338054509,2454.9935874222856,4703.00482666568,7937.134031856762,-0.6766043992528167,Humla,Low,13,False,False
GL087063E28111N,Koshi,Arun,0.420394243042,-613.476317369573,7.315720565563725,9084.963939685469,94698.86360243255,110760.23477588728,-0.6895467363020312,Arun,Low,13,False,False
GL087811E27734N,Koshi,Tamor,0.0328572435488,-198.41770865307396,17.13777109905209,4433.219150826339,9971.68840214656,15342.307586669922,-0.6907765140276115,Tamor,Low,13,False,False
GL082686E29750N,Karnali,Mugu,0.0207516400562,12.923456674915776,3.7090746105898305,1476.3044996261724,3709.7910027712537,6524.177508903951,-0.6931025164329725,Mugu,Low,13,False,False
GL087691E27690N,Koshi,Tamor,0.0507614813405,-199.72602728400062,3.5474723909154573,4747.125300598683,20153.743369296666,24991.578661600743,-0.6938683204963807,Tamor,Low,13,False,False
GL081359E30315N,Karnali,Humla,0.0532141470168,-238.15611922583193,-3.011031074646425,4422.8161305797175,14725.848274325319,22714.949089050293,-0.6952964575102901,Humla,Low,13,False,False
GL081053E29919N,Karnali,West Seti,0.0425891974332,147.73011520901963,330.9279885301672,3054.185811491115,8272.786844162056,12482.666999068912,-0.6954247390157514,West Seti,Low,13,False,False
GL085494E28501N,Gandaki,Trishuli,0.0289944033762,-156.48222140061674,-17.32098716336403,2610.945048514445,8070.853885453857,12299.163870747883,-0.6977896799552386,Trishuli,Low,13,False,False
GL086424E27793N,Koshi,Likhu,0.0259603218433,272.0381975612463,7.270992180652283,1936.468807152455,4540.877365100798,9393.318569138472,-0.6994724416358912,Likhu,Low,13,False,False
GL082936E29692N,Karnali,Mugu,0.0310942299754,9.582887963605659,10.024235004469515,1163.4827392395237,9476.596120884407,11860.374420166016,-0.7012064248846008,Mugu,Low,13,False,False
GL085445E28547N,Gandaki,Trishuli,0.0564157082972,-159.2371522321085,-14.351788242997419,5022.135684711187,14469.002327338174,22241.547239086674,-0.7022581986947495,Trishuli,Low,13,False,False
GL085532E28420N,Gandaki,Trishuli,0.0312820756017,-164.4487437896957,-36.24121221400971,2906.425686809095,8578.764686381941,12939.571362753475,-0.7107114397966848,Trishuli,Low,13,False,False
GL087382E28742N,Koshi,Arun,0.421492629656,-640.9444170709563,40.707841231424084,19551.754708237477,136296.45407691368,173297.06711276184,-0.7121437264220253,Arun,Low,13,False,False
GL083332E29221N,Karnali,Mugu,0.0286492463045,3.52017551053072,81.5784117295715,2416.189117586211,7863.397490552899,12784.115951538086,-0.7159140004306215,Mugu,Low,13,False,False
GL080627E30611N,Karnali,Humla,0.0260017734427,-254.76229317633624,19.56511007324238,1920.9228253458862,8530.94081434247,10465.77759552002,-0.7166855084703833,Humla,Low,13,False,False
GL082082E30346N,Karnali,Humla,0.0545935322719,-255.63275625733968,-69.66244611105779,3444.901274819438,5774.586077043122,11592.758889501234,-0.7178066805870884,Humla,Low,13,False,False
GL086513E28887N,Koshi,Arun,0.916576769438,-649.0450474590099,-34.9683866535683,41266.281688276664,164046.2767238749,261358.99203120207,-0.7188078155594092,Arun,Low,13,False,False
GL081390E30303N,Karnali,Humla,0.0550685952674,-256.7511308635106,-33.358501669069156,2739.7400309897357,16559.429442530844,24168.37637556488,-0.7192471672106275,Humla,Low,13,False,False
GL085587E28404N,Gandaki,Trishuli,0.193961702599,-176.4993338473321,30.750087750363676,11246.918291896627,29579.338886269044,45628.24574581969,-0.7302575884255973,Trishuli,Low,13,False,False
GL082597E29875N,Karnali,Mugu,0.0312311847316,-6.3551224229972565,-34.40007352066034,2675.7195269487147,6226.559802577506,13913.260536193848,-0.7398705531322362,Mugu,Low,13,False,False
GL082372E29697N,Karnali,Mugu,0.101378772134,-7.761067144799131,-9.960010903168829,8165.374553834358,36470.5616120052,48900.21132794546,-0.7432812440349429,Mugu,Low,13,False,False
GL086527E27666N,Koshi,Likhu,0.0219206264433,259.72625484585745,400.00019888915216,1548.6822655038827,4200.640836388313,6175.967842102051,-0.7513640635033019,Likhu,Low,13,False,False
GL082126E30067N,Karnali,Humla,0.605470465124,-293.2577153673331,-7.008107444572566,27530.174892899544,91158.10916988089,132919.0627670288,-0.7662683051716384,Humla,Low,13,False,False
GL087656E27702N,Koshi,Tamor,0.0365020215359,-232.7445240332271,15.166783800014748,4318.739495180226,11163.06934943566,17090.717755216712,-0.7718973261415746,Tamor,Low,13,False,False
GL085409E28675N,Gandaki,Trishuli,0.232753006604,-203.144676595142,39.17879630599268,13929.06676493776,78948.0757987159,106179.2085720586,-0.7734765368028986,Trishuli,Low,13,False,False
GL083269E29570N,Karnali,Mugu,0.0294960829898,-26.581299037723532,75.58144211896183,2602.572646718596,9997.802217923678,13261.312995910645,-0.7889373731192809,Mugu,Low,13,False,False
GL083347E29243N,Karnali,Mugu,0.0477780935729,-26.71367625766855,-31.83561507492224,1577.9595673971264,7601.440391301176,11223.212902742272,-0.7892585079212336,Mugu,Low,13,False,False
GL082379E29491N,Karnali,Tila,0.0215602089394,71.857212833782,28.617328758454434,1254.031160393506,7456.433696508624,9620.867457969516,-0.8008473853283191,Tila,Low,13,False,False
GL082608E29693N,Karnali,Mugu,0.0259406127444,-31.744475789841772,-41.92030015402103,1341.3099376039409,4813.043139047752,7439.346989949544,-0.8014627588648513,Mugu,Low,13,False,False
GL087729E27661N,Koshi,Tamor,0.0208425465092,-245.6007399914314,-13.068975634870478,1922.859985539772,6015.17537364931,7844.745316658768,-0.8022790165982141,Tamor,Low,13,False,False
GL086858E27687N,Koshi,Dudh Koshi,0.30548735668,-813.5386765186419,10.227627605136256,9985.403798186722,74949.57431592754,93530.10525243424,-0.8040842122198517,Dudh Koshi,Low,13,False,False
GL087694E27681N,Koshi,Tamor,0.120024996268,-247.16289752120932,34.98220476507253,13051.137700989308,37907.464399484496,52847.87819411334,-0.8059706928012679,Tamor,Low,13,False,False
GL082466E29386N,Karnali,Tila,0.0379425884214,68.60830621503649,66.10144185767533,2542.0290254932434,8760.627097374641,13371.747665405272,-0.808632780287316,Tila,Low,13,False,False
GL081386E30010N,Karnali,West Seti,0.0811564423204,87.1311905434921,-13.722733455359053,5405.620860639755,23422.929590851792,30161.900359808227,-0.8097621990664092,West Seti,Low,13,False,False
GL085227E28346N,Gandaki,Trishuli,0.0255722584767,-227.08799412798655,-36.71889802128536,1670.5056056011335,7191.656741003898,12424.774138686236,-0.8123127797526501,Trishuli,Low,13,False,False
GL083462E28904N,Karnali,Bheri,0.0269878997401,-101.12829283829561,12.42229583113324,2155.6594368415895,7675.663052278406,10380.263542175291,-0.8199596663378385,Bheri,Low,13,False,False
GL085122E28776N,Gandaki,Trishuli,0.0712544780724,-233.783238640317,-15.719060619361287,4054.26812571479,22086.46823740135,27947.003776550293,-0.8231725172193639,Trishuli,Low,13,False,False
GL082409E29382N,Karnali,Tila,0.0876552500286,61.8048291405888,61.48538071779408,3349.6057362544543,14911.84112944452,19510.1904950011,-0.8249360362237728,Tila,Low,13,False,False
GL082416E29668N,Karnali,Mugu,0.0269322434738,-41.574574559413826,-3.176496034312031,1986.5246411275455,9922.218638037772,12265.193739528282,-0.8253096626059314,Mugu,Low,13,False,False
